id,Expected
44_45_25,64.00739176089458
44_45_26,66.78961558426663
44_45_27,62.588746096824515
44_45_28,66.41947634210482
44_45_29,63.608435958399994
44_45_30,67.5028856366627
44_45_31,55.7704961658376
44_45_32,54.68936097964543
44_45_33,68.7816599162858
44_45_34,37.46051030966389
44_45_35,55.630739474225294
44_45_36,64.12037986026608
44_45_37,58.939811026294464
44_45_38,65.87996362512925
44_45_39,46.72818439281386
44_45_40,69.02344661386076
44_45_41,67.93983444721893
44_45_42,67.25564715530294
44_45_43,62.58489708412162
44_45_44,60.64450710252515
44_45_45,70.02285593744779
44_45_46,61.23383056250443
44_45_47,69.17205886958642
44_45_48,67.17375834618521
44_45_49,67.40314453983363
44_45_50,56.091504434560164
44_45_51,57.231121650066605
44_45_52,29.465385598355663
44_45_53,52.38366842851926
44_45_54,65.06667113476476
44_45_55,63.93791476845743
44_45_56,58.45606403176842
44_45_57,66.60008119437134
44_45_58,26.787834207984734
44_45_59,58.47720194375533
44_45_60,59.26043974745922
44_45_61,46.18216525891638
44_45_62,62.62303748586228
44_45_63,47.24390419171706
44_45_64,65.06676792861431
44_45_65,65.08980744688574
44_45_66,65.51448464279684
44_45_67,69.93237050455576
44_45_68,65.62993031416455
44_45_69,69.58177485797418
44_45_70,55.75668300688663
44_45_71,59.53965351723995
44_45_72,65.21237087018038
44_45_73,64.67449373078301
44_45_74,43.09238780136725
44_45_75,67.37022760143721
44_45_76,51.22381456305176
44_45_77,48.92245486267152
44_45_78,63.916016826725844
44_45_79,51.23151269692404
44_45_80,44.08002386736025
44_45_81,44.61390336654316
44_45_82,68.26926132705026
44_45_83,67.06840191162314
44_45_84,50.41662902509216
44_45_85,40.84456912076311
44_45_86,67.85729308035303
44_45_87,69.52011116239433
44_45_88,64.64329140629451
44_45_89,65.53201748061507
44_45_90,67.24725201064287
44_45_91,61.04591765891164
44_45_92,63.84309297875633
44_45_93,47.33862799865128
44_45_94,68.90825528954602
44_45_95,37.73529643916632
44_45_96,53.08928307274749
44_45_97,64.51555422367083
44_45_98,52.28173162971615
44_45_99,43.82562027671094
44_45_100,67.38426822394268
44_45_101,44.35169984052913
44_45_102,39.544337579879155
44_45_103,63.85114170035819
44_45_104,38.709835481948666
44_45_105,61.487549967905935
44_45_106,68.14989938805572
44_45_107,45.777260088782135
44_45_108,68.69641549323808
44_45_109,55.13715691892257
44_45_110,52.237231296528265
44_45_111,65.29246827208542
44_45_112,38.8827701004779
44_45_113,62.539209697630035
44_45_114,27.59637795395621
44_45_115,62.65595593618546
44_45_116,37.33742493803611
44_45_117,68.16026125399786
44_45_118,29.38819476418614
44_45_119,62.29034305664806
44_45_120,56.063392333814264
44_45_121,41.73298120602796
44_45_122,32.95945703962195
44_45_123,63.79827904502402
44_45_124,66.70605666360684
44_45_125,30.210014279223312
44_45_126,21.27072535703568
44_45_127,71.77449521210839
44_45_128,41.50657025519603
44_45_129,65.1857258465556
44_45_130,65.26752524199935
44_45_131,67.9090173417089
44_45_132,59.99979900324842
44_45_133,55.51959952091716
44_45_134,63.79018362086516
44_45_135,47.106158093004076
44_45_136,48.5221943201793
44_45_137,28.48930850068784
44_45_138,66.3475766382778
44_45_139,65.35329626796491
44_45_140,48.85525361165479
44_45_141,61.95940646779554
44_45_142,67.68676507060363
44_45_143,65.86883239739399
44_45_144,61.78829267028861
44_45_145,62.87485637467409
44_45_146,64.15867766199527
44_45_147,65.2129432928112
44_45_148,62.96716346677746
44_45_149,46.36149866856579
44_45_150,46.18591293315575
44_45_151,67.0401082649978
44_45_152,66.72904480546332
44_45_153,55.969292646184606
44_45_154,48.658511807992035
44_45_155,54.65402886860063
44_45_156,65.98238051845134
44_45_157,70.49318133533865
44_45_158,64.21066010703134
44_45_159,47.386619364087046
44_45_160,43.43979278106354
44_45_161,63.09304047641737
44_45_162,64.04237378192617
44_45_163,69.09095795787526
44_45_164,53.6576223189839
44_45_165,51.95009997892154
44_45_166,54.56851192736605
44_45_167,65.98196034808065
44_45_168,63.5268021536254
44_45_169,68.24865600391368
44_45_170,65.20276169671025
44_45_171,57.37856571175703
44_45_172,64.74987708284799
44_45_173,59.03969561361747
44_45_174,68.49936482368868
44_45_175,59.6271134204209
44_45_176,42.26778186145566
44_45_177,67.85675952350624
44_45_178,37.72555051690105
44_45_179,64.37067798946272
44_45_180,45.175646711853766
44_45_181,64.71904305173932
44_45_182,65.79052737854015
44_45_183,50.88519294047445
44_45_184,60.36906240021995
44_45_185,64.60042617137653
44_45_186,64.17839604864459
44_45_187,57.38069669499477
44_45_188,65.06666104855411
44_45_189,67.04173180284387
44_45_190,41.759830732545986
44_45_191,53.41903233922021
44_45_192,42.49136317153244
44_45_193,57.27821591530661
44_45_194,67.55985052571127
44_45_195,68.53442138388986
44_45_196,71.45914963265903
44_45_197,69.32522612892568
44_45_198,41.3310514208536
44_45_199,45.43750635332921
44_45_200,64.41954715948044
44_45_201,59.34428083623157
44_45_202,43.84481375805559
44_45_203,37.521822849077964
44_45_204,68.82526801101494
44_45_205,24.036314817099996
44_45_206,62.97774512632423
44_45_207,55.89613935534947
44_45_208,70.49325923327568
44_45_209,38.148697528926846
44_45_210,71.01019397753312
44_45_211,33.25721791938507
44_45_212,44.33424181925875
44_45_213,50.67871074175973
44_45_214,60.598455821203856
44_45_215,65.16579642710629
44_45_216,62.61395649510868
44_45_217,65.28417553751123
44_45_218,70.06600883338581
44_45_219,66.33825766822606
44_45_220,64.12748096277798
44_45_221,63.46803653591509
44_45_222,66.89311665575936
44_45_223,62.01733040725782
44_45_224,61.835179731275346
44_45_225,62.72429676400449
44_45_226,59.13305994053231
44_45_227,59.036502981366354
45_15_0,71.39482041240555
45_15_1,72.052992213577
45_15_2,69.3101111604667
45_15_3,65.99652460155332
45_15_4,70.14659169311408
45_15_5,66.69329974322794
45_15_6,67.21737707620018
45_15_7,65.75363784307301
45_15_8,64.35141331629416
45_15_9,58.23370070687309
45_15_10,64.8816833878977
45_15_11,70.79648848908386
45_15_12,64.57505584475813
45_15_13,56.4794946930382
45_15_14,67.22048390058792
45_15_15,67.22935005709408
45_15_16,65.42591459643984
45_15_17,66.7111669094799
45_15_18,62.375515836190694
45_15_19,70.86965658768926
45_15_20,69.96647470627765
45_15_21,63.69981483713641
45_15_22,69.34112800331872
45_15_23,63.504450233799396
45_15_24,59.550712056935126
45_15_25,64.8929914951255
45_15_26,69.3655575804115
45_15_27,65.0500507165066
45_15_28,66.06763385327129
45_15_29,63.1825133146635
45_15_30,68.9341951609081
45_15_31,67.39729251425257
45_15_32,64.86636865354482
45_15_33,69.93877329835387
45_15_34,65.84317559401549
45_15_35,64.99157058856301
45_15_36,59.88340438394311
45_15_37,64.89880514239766
45_15_38,67.67822423670796
45_15_39,69.84015446418046
45_15_40,69.05885120531079
45_15_41,61.42806233578353
45_15_42,66.83042625624176
45_15_43,65.05850470375465
45_15_44,64.58969975159744
45_15_45,70.20469716700548
45_15_46,68.62080592186636
45_15_47,69.84002252336147
45_15_48,68.9991134701611
45_15_49,67.4072726976811
45_15_50,64.97493211681116
45_15_51,65.05010519509273
45_15_52,62.03529001902377
45_15_53,65.01671877094817
45_15_54,65.10000000000001
45_15_55,67.44216038555943
45_15_56,65.57906961946283
45_15_57,67.83327188889243
45_15_58,66.51879096220993
45_15_59,67.38400675819334
45_15_60,67.48593002867905
45_15_61,64.94170587999159
45_15_62,65.04999857365283
45_15_63,63.510037317236986
45_15_64,65.10000000000001
45_15_65,64.80832560059048
45_15_66,65.84407215120892
45_15_67,69.75452190040653
45_15_68,64.88334242119525
45_15_69,68.60406780154123
45_15_70,65.104413403248
45_15_71,69.11021071574649
45_15_72,65.17505634821359
45_15_73,63.405743971429686
45_15_74,64.86669643458791
45_15_75,66.68904233105192
45_15_76,66.39547898188911
45_15_77,66.08849750743614
45_15_78,64.84223225690688
45_15_79,64.95837806873105
45_15_80,68.59046947992549
45_15_81,63.40996527883203
45_15_82,67.33956586703134
45_15_83,67.15883754931684
45_15_84,66.4745033880498
45_15_85,64.84723459465937
45_15_86,68.09692583507811
45_15_87,71.097527820279
45_15_88,64.958361307055
45_15_89,68.0418398473704
45_15_90,68.58764951755862
45_15_91,58.90356451292932
45_15_92,64.57585952498812
45_15_93,70.15670394883819
45_15_94,71.02149103295686
45_15_95,66.01222219239483
45_15_96,67.88163401740391
45_15_97,65.01847736374539
45_15_98,64.94999890019572
45_15_99,64.87568233070215
45_15_100,67.27256558411267
45_15_101,64.80029223989263
45_15_102,65.39950235498436
45_15_103,64.891637633136
45_15_104,67.90017028087476
45_15_105,66.52541144522706
45_15_106,66.99162814060263
45_15_107,61.4931703063429
45_15_108,67.29878021903593
45_15_109,64.4135082022221
45_15_110,65.24828823359272
45_15_111,66.26346183373215
45_15_112,71.16285983785173
45_15_113,66.9669765369431
45_15_114,67.98066651799677
45_15_115,66.41470724461773
45_15_116,67.73364624182643
45_15_117,66.12093236578197
45_15_118,67.1523270336826
45_15_119,66.69991106298771
45_15_120,69.86085211163304
45_15_121,68.6172565051718
45_15_122,71.67473235407188
45_15_123,67.8382899947119
45_15_124,66.48355401285959
45_15_125,68.25905509793995
45_15_126,70.9141413031892
45_15_127,70.47769077942012
45_15_128,64.02564375224142
45_15_129,63.77028679988359
45_15_130,64.78358425138248
45_15_131,67.32707481700137
45_15_132,60.479305290281076
45_15_133,64.85630301608674
45_15_134,61.99992864158113
45_15_135,68.10857215155464
45_15_136,66.4327384145157
45_15_137,66.7262058051247
45_15_138,66.21574786809393
45_15_139,64.25386435952161
45_15_140,69.85171586541377
45_15_141,69.17506843695953
45_15_142,64.95962507034163
45_15_143,71.5261851353966
45_15_144,63.40002590657575
45_15_145,64.741451102087
45_15_146,62.24931707113171
45_15_147,67.10327452672998
45_15_148,63.48526592070055
45_15_149,69.4215343211114
45_15_150,68.62994406783169
45_15_151,72.11680342793345
45_15_152,71.10321785190514
45_15_153,63.54238208869743
45_15_154,64.90466619879184
45_15_155,64.83335231747074
45_15_156,64.87048259503064
45_15_157,70.78969553630495
45_15_158,65.04154199750614
45_15_159,67.91381389673094
45_15_160,68.54882663438097
45_15_161,69.22889438716317
45_15_162,65.11666679737183
45_15_163,68.08969462300372
45_15_164,64.8999055521879
45_15_165,64.91665213200868
45_15_166,64.90003402485189
45_15_167,70.79954437314511
45_15_168,64.99968016184127
45_15_169,67.51212693496339
45_15_170,66.32996764746089
45_15_171,69.21899082982986
45_15_172,69.69035778228692
45_15_173,69.33168791614287
45_15_174,68.06720329635124
45_15_175,68.65396886900552
45_15_176,65.02310213831413
45_15_177,67.35391270174321
45_15_178,64.90846570310781
45_15_179,65.01650315654216
45_15_180,68.99113864567053
45_15_181,65.09128737359585
45_15_182,64.81664851930437
45_15_183,66.4318792100692
45_15_184,68.58124228369724
45_15_185,65.09147938793848
45_15_186,65.20824033453277
45_15_187,68.26149527610106
45_15_188,65.01659790975059
45_15_189,68.60826401793302
45_15_190,69.77614400562582
45_15_191,65.01634905596597
45_15_192,68.22721964728761
45_15_193,63.60866893776271
45_15_194,71.41986211512356
45_15_195,67.22558437602957
45_15_196,71.77397168556351
45_15_197,68.5929577522126
45_15_198,69.26861693783316
45_15_199,70.42403696509683
45_15_200,65.06662177627537
45_15_201,69.47629643554188
45_15_202,64.89999052011365
45_15_203,64.88362316165922
45_15_204,68.69135681649139
45_15_205,65.09307247173672
45_15_206,64.89992675665513
45_15_207,67.9277234706769
45_15_208,68.525160510041
45_15_209,69.8136365324303
45_15_210,71.87010601773724
45_15_211,63.424812966023104
45_15_212,64.9751324513046
45_15_213,65.01014898351966
45_15_214,67.69907062343123
45_15_215,65.30618778164077
45_15_216,69.87506376255062
45_15_217,66.10708961924682
45_15_218,66.91855090409439
45_15_219,61.26778839230013
45_15_220,65.16670140753662
45_15_221,63.95827161410283
45_15_222,65.32884822184691
45_15_223,62.98346097455855
45_15_224,67.46595031125914
45_15_225,64.79149169475448
45_15_226,63.26657078792301
45_15_227,70.94019199390624
45_30_0,71.39378667885829
45_30_1,72.04781970824767
45_30_2,69.31275780360035
45_30_3,65.99429782788062
45_30_4,70.1452881532675
45_30_5,66.70137267573163
45_30_6,67.21650089926615
45_30_7,65.7451737372012
45_30_8,64.35271500173697
45_30_9,58.492426780698274
45_30_10,64.9060646850424
45_30_11,70.79372934573169
45_30_12,64.57499695109017
45_30_13,56.58786194811357
45_30_14,67.21676802124263
45_30_15,67.22629030256456
45_30_16,65.4262701806225
45_30_17,66.70977746808279
45_30_18,62.3722997366203
45_30_19,70.86744619068034
45_30_20,69.96466531665592
45_30_21,63.69990864392787
45_30_22,69.33968499372807
45_30_23,63.5084758963989
45_30_24,59.5447526801975
45_30_25,64.89255371789781
45_30_26,69.36595063457412
45_30_27,65.05004036123184
45_30_28,66.06971370370326
45_30_29,63.18328082081245
45_30_30,68.93945121452994
45_30_31,67.39505953818907
45_30_32,64.86504985139118
45_30_33,69.93901576297343
45_30_34,65.8424474969315
45_30_35,64.99158999162616
45_30_36,59.879985733775534
45_30_37,64.89884457356636
45_30_38,67.6721898425206
45_30_39,69.84102938604471
45_30_40,69.05923329768581
45_30_41,61.4160357193184
45_30_42,66.82596763854032
45_30_43,65.05837801255309
45_30_44,64.58742512271684
45_30_45,70.2065233691881
45_30_46,68.56536814878885
45_30_47,69.84004148820233
45_30_48,69.00179232756017
45_30_49,67.4074552725552
45_30_50,64.9749501818009
45_30_51,65.05008007125626
45_30_52,62.05845453843248
45_30_53,65.01670429735252
45_30_54,65.10000000000001
45_30_55,67.44177386537423
45_30_56,65.56908687782013
45_30_57,67.83310954952904
45_30_58,66.52216747131206
45_30_59,67.38580110231516
45_30_60,67.50386001487269
45_30_61,64.94169707598937
45_30_62,65.04999833900001
45_30_63,63.50750534575966
45_30_64,65.10000000000001
45_30_65,64.80833153514912
45_30_66,65.84104225804406
45_30_67,69.7535852404471
45_30_68,64.88333406980722
45_30_69,68.60045637951151
45_30_70,65.10323547757335
45_30_71,69.10969746202645
45_30_72,65.17503034384048
45_30_73,63.40497892152147
45_30_74,64.86668674863022
45_30_75,66.68474729051657
45_30_76,66.39377341056097
45_30_77,66.08695207063609
45_30_78,64.84208799949914
45_30_79,64.95836467588231
45_30_80,68.58496791822807
45_30_81,63.40189803770193
45_30_82,67.33799070254673
45_30_83,67.15580459322692
45_30_84,66.47079316262214
45_30_85,64.84306495330513
45_30_86,68.09654162844757
45_30_87,71.09325846296605
45_30_88,64.95834963372891
45_30_89,68.04173601043071
45_30_90,68.59069054789339
45_30_91,58.892626045040686
45_30_92,64.57562888094392
45_30_93,70.15372100953232
45_30_94,71.02048751553889
45_30_95,66.00343910188354
45_30_96,67.8795882084012
45_30_97,65.01792353673244
45_30_98,64.9499963583181
45_30_99,64.87547564175122
45_30_100,67.27117858096378
45_30_101,64.80006693960868
45_30_102,65.3924266628527
45_30_103,64.89161973397424
45_30_104,67.89010225813958
45_30_105,66.5246885591608
45_30_106,66.989512496963
45_30_107,61.482624474766624
45_30_108,67.30025789691469
45_30_109,64.41488782822934
45_30_110,65.24923348566527
45_30_111,66.26440139986539
45_30_112,71.16252669384559
45_30_113,66.96687091822885
45_30_114,67.98151915659295
45_30_115,66.41549002949341
45_30_116,67.73318573332882
45_30_117,66.12044450851633
45_30_118,67.15462120189116
45_30_119,66.69978209746078
45_30_120,69.86332840359734
45_30_121,68.61696515753306
45_30_122,71.67386262106307
45_30_123,67.83840711909644
45_30_124,66.48350294420432
45_30_125,68.25867175157387
45_30_126,70.91426209511793
45_30_127,70.47695360467922
45_30_128,64.02536749992959
45_30_129,63.76787563137135
45_30_130,64.78341321809465
45_30_131,67.32646348107636
45_30_132,60.47797238631082
45_30_133,64.85340163850887
45_30_134,61.99994476029689
45_30_135,68.10852998212266
45_30_136,66.42614198636319
45_30_137,66.7173968121412
45_30_138,66.21583392708492
45_30_139,64.25299195310221
45_30_140,69.84730125721687
45_30_141,69.17479031417452
45_30_142,64.96688706835984
45_30_143,71.5258572873009
45_30_144,63.40002037021568
45_30_145,64.74158256338322
45_30_146,62.24888334398435
45_30_147,67.10361486252354
45_30_148,63.48822788937437
45_30_149,69.42192125395226
