Id,Expected
37_15_194,68.107635
37_15_195,52.151825
37_15_196,62.6679
37_15_197,25.931732
37_15_198,32.269104
37_15_199,70.390884
37_15_200,59.62353
37_15_201,33.420105
37_15_202,64.73225
37_15_203,64.49083
37_15_204,57.201626
37_15_205,62.364326
37_15_206,64.51235
37_15_207,67.596085
37_15_208,29.496208
37_15_209,68.395775
37_15_210,61.46063
37_15_211,41.70454
37_15_212,65.36725
37_15_213,59.059418
37_15_214,63.42358
37_15_215,65.1027
37_15_216,65.81732
37_15_217,33.340645
37_15_218,65.4682
37_15_219,23.585117
37_15_220,60.020058
37_15_221,24.782131
37_15_222,21.385899
37_15_223,58.5431
37_15_224,58.596283
37_15_225,61.036076
37_15_226,62.193184
37_15_227,62.8439
37_30_0,23.504677
37_30_1,65.138176
37_30_2,46.32859
37_30_3,35.708595
37_30_4,38.685947
37_30_5,41.818222
37_30_6,39.34099
37_30_7,62.90633
37_30_8,41.85314
37_30_9,29.091599
37_30_10,48.41038
37_30_11,59.938667
37_30_12,50.08263
37_30_13,63.039944
37_30_14,29.519184
37_30_15,43.590508
37_30_16,53.74733
37_30_17,57.660553
37_30_18,60.420116
37_30_19,62.270126
37_30_20,58.559273
37_30_21,64.65245
37_30_22,64.74968
37_30_23,48.701077
37_30_24,59.386288
37_30_25,64.65252
37_30_26,62.12817
37_30_27,63.6894
37_30_28,41.27953
37_30_29,33.075478
37_30_30,29.556515
37_30_31,53.959503
37_30_32,56.277916
37_30_33,62.51615
37_30_34,52.141914
37_30_35,63.946804
37_30_36,27.322018
37_30_37,56.70301
37_30_38,56.76821
37_30_39,60.129257
37_30_40,52.38534
37_30_41,62.50557
37_30_42,62.744724
37_30_43,64.07971
37_30_44,55.79626
37_30_45,44.90423
37_30_46,57.934704
37_30_47,64.31079
37_30_48,62.32232
37_30_49,63.708134
37_30_50,53.78663
37_30_51,59.358105
37_30_52,58.603542
37_30_53,64.01882
37_30_54,64.2819
37_30_55,65.12011
37_30_56,61.950657
37_30_57,57.172802
37_30_58,64.08527
37_30_59,65.42225
37_30_60,65.12313
37_30_61,65.310524
37_30_62,52.51159
37_30_63,56.24856
37_30_64,64.317406
37_30_65,53.10915
37_30_66,56.891052
37_30_67,64.5968
37_30_68,54.447487
37_30_69,60.62292
37_30_70,64.042465
37_30_71,66.57299
37_30_72,53.03444
37_30_73,60.618725
37_30_74,64.10689
37_30_75,43.06806
37_30_76,57.243515
37_30_77,63.53634
37_30_78,59.187786
37_30_79,62.976955
37_30_80,57.609478
37_30_81,56.913788
37_30_82,60.309055
37_30_83,59.491253
37_30_84,60.132294
37_30_85,60.265114
37_30_86,64.99635
37_30_87,61.191826
37_30_88,58.019108
37_30_89,62.88758
37_30_90,59.476944
37_30_91,32.912437
37_30_92,58.60914
37_30_93,58.268864
37_30_94,65.075424
37_30_95,59.985737
37_30_96,64.48757
37_30_97,53.34703
37_30_98,64.17267
37_30_99,64.494446
37_30_100,57.292633
37_30_101,64.023895
37_30_102,61.124355
37_30_103,60.869373
37_30_104,61.934784
37_30_105,61.317234
37_30_106,52.756474
37_30_107,56.767426
37_30_108,66.37369
37_30_109,59.18795
37_30_110,63.849663
37_30_111,60.436756
37_30_112,48.60401
37_30_113,65.09234
37_30_114,39.45936
37_30_115,63.230583
37_30_116,38.0095
37_30_117,23.946808
37_30_118,41.3327
37_30_119,41.16456
37_30_120,61.64643
37_30_121,65.14715
37_30_122,66.91953
37_30_123,62.464165
37_30_124,52.135365
37_30_125,62.354317
37_30_126,23.409214
37_30_127,36.636276
37_30_128,55.818703
37_30_129,15.998371
37_30_130,51.563576
37_30_131,57.13266
37_30_132,65.41948
37_30_133,58.16276
37_30_134,50.362305
37_30_135,61.708214
37_30_136,62.67167
37_30_137,60.44745
37_30_138,47.508186
37_30_139,43.919563
37_30_140,66.19671
37_30_141,65.994545
37_30_142,62.197365
37_30_143,53.426056
37_30_144,56.673748
37_30_145,54.234634
37_30_146,56.5012
37_30_147,54.6379
37_30_148,50.64077
37_30_149,66.596176
37_30_150,65.654594
37_30_151,66.57131
37_30_152,66.861664
37_30_153,59.0962
37_30_154,65.016846
37_30_155,64.79385
37_30_156,47.326622
37_30_157,64.66179
37_30_158,40.51213
37_30_159,24.01051
37_30_160,64.651146
37_30_161,65.8008
37_30_162,34.123257
37_30_163,61.89875
37_30_164,64.66953
37_30_165,65.12315
37_30_166,63.864315
37_30_167,57.85569
37_30_168,57.9713
37_30_169,49.907333
37_30_170,57.737873
37_30_171,63.65979
37_30_172,66.96023
37_30_173,61.80653
37_30_174,36.91735
37_30_175,66.12646
37_30_176,63.828377
37_30_177,35.743736
37_30_178,62.783134
37_30_179,30.328049
37_30_180,64.06195
37_30_181,60.369987
37_30_182,50.41462
37_30_183,62.044228
37_30_184,65.43812
37_30_185,26.900122
37_30_186,39.88321
37_30_187,66.04286
37_30_188,59.789627
37_30_189,63.766323
37_30_190,26.516628
37_30_191,64.10524
37_30_192,64.409676
37_30_193,59.312428
37_30_194,67.47653
37_30_195,52.664047
37_30_196,62.281937
37_30_197,30.77444
37_30_198,32.72954
37_30_199,70.052864
37_30_200,60.578747
37_30_201,33.861023
37_30_202,64.81738
37_30_203,64.60403
37_30_204,57.95099
37_30_205,61.915363
37_30_206,64.79959
37_30_207,67.01176
37_30_208,33.847202
37_30_209,67.45804
37_30_210,61.54757
37_30_211,45.59115
37_30_212,65.37564
37_30_213,60.14348
37_30_214,64.286194
37_30_215,64.8375
37_30_216,65.8289
37_30_217,33.687447
37_30_218,65.4112
37_30_219,26.310595
37_30_220,61.198456
37_30_221,26.32018
37_30_222,23.591473
37_30_223,60.40284
37_30_224,60.120716
37_30_225,60.613964
37_30_226,60.896202
37_30_227,62.818462
37_45_0,23.263813
37_45_1,64.154655
37_45_2,47.142464
37_45_3,37.315773
37_45_4,37.04028
37_45_5,40.60013
37_45_6,38.120773
37_45_7,61.803936
37_45_8,41.490353
37_45_9,31.45887
37_45_10,45.89867
37_45_11,58.10565
37_45_12,40.19926
37_45_13,62.352077
37_45_14,31.134933
37_45_15,41.927147
37_45_16,52.82067
37_45_17,57.227066
37_45_18,60.391743
37_45_19,61.509346
37_45_20,57.952248
37_45_21,64.83082
37_45_22,64.90552
37_45_23,48.688286
37_45_24,59.273426
37_45_25,64.69247
37_45_26,61.89262
37_45_27,63.87805
37_45_28,41.022766
37_45_29,33.40759
37_45_30,30.25483
37_45_31,54.153572
37_45_32,56.99949
37_45_33,62.813183
37_45_34,51.35825
37_45_35,64.42713
37_45_36,27.14891
37_45_37,60.347786
37_45_38,57.663742
37_45_39,61.48097
37_45_40,50.741432
37_45_41,62.77444
37_45_42,62.447178
37_45_43,64.11697
37_45_44,54.54318
37_45_45,43.3088
37_45_46,57.788036
37_45_47,64.20032
37_45_48,62.119873
37_45_49,63.12601
37_45_50,53.55572
37_45_51,59.26176
37_45_52,57.50027
37_45_53,64.24406
37_45_54,64.34903
37_45_55,64.8172
37_45_56,61.47735
37_45_57,56.155758
37_45_58,63.2439
37_45_59,65.183716
37_45_60,64.83834
37_45_61,65.08102
37_45_62,52.515083
37_45_63,55.814392
37_45_64,64.42312
37_45_65,55.582672
37_45_66,56.440937
37_45_67,64.762924
37_45_68,56.57925
37_45_69,60.01756
37_45_70,64.12924
37_45_71,66.24301
37_45_72,54.20365
37_45_73,60.424408
37_45_74,64.16019
37_45_75,38.96557
37_45_76,57.157658
37_45_77,62.92015
37_45_78,58.218807
37_45_79,63.254784
37_45_80,55.248547
37_45_81,56.770546
37_45_82,59.966484
37_45_83,59.41207
37_45_84,59.81912
37_45_85,59.930153
37_45_86,64.77273
37_45_87,60.89964
37_45_88,58.097935
37_45_89,62.325607
37_45_90,59.167843
37_45_91,33.177593
37_45_92,58.233658
37_45_93,57.54903
37_45_94,64.37264
37_45_95,59.667534
37_45_96,64.35742
37_45_97,53.222374
37_45_98,64.37117
37_45_99,64.55374
37_45_100,57.237984
37_45_101,64.11092
37_45_102,60.625385
37_45_103,61.415348
37_45_104,61.846245
37_45_105,61.223366
37_45_106,49.654663
37_45_107,56.467537
37_45_108,66.30779
37_45_109,58.023514
37_45_110,64.15629
37_45_111,59.77418
37_45_112,56.513077
37_45_113,64.48804
37_45_114,51.634167
37_45_115,62.688007
37_45_116,40.646908
37_45_117,26.984257
37_45_118,51.932358
37_45_119,39.016396
37_45_120,60.849335
37_45_121,64.74442
37_45_122,66.696686
37_45_123,61.74823
37_45_124,50.413727
37_45_125,61.2446
37_45_126,24.232735
37_45_127,44.308548
37_45_128,56.382362
37_45_129,16.886147
37_45_130,57.234516
37_45_131,57.89567
37_45_132,65.458275
37_45_133,57.307102
37_45_134,52.42768
37_45_135,61.19212
37_45_136,62.324852
37_45_137,60.27314
37_45_138,50.154095
37_45_139,55.751755
37_45_140,65.65011
37_45_141,65.25787
37_45_142,61.719646
37_45_143,58.102867
37_45_144,55.626766
37_45_145,54.09192
37_45_146,56.33658
37_45_147,55.57948
37_45_148,53.569954
37_45_149,65.97484
37_45_150,65.34732
37_45_151,65.99285
37_45_152,66.26692
37_45_153,57.47018
37_45_154,65.10734
37_45_155,64.7285
37_45_156,47.858925
37_45_157,64.51727
37_45_158,40.277977
37_45_159,22.871044
37_45_160,64.27224
37_45_161,64.99921
37_45_162,34.250847
37_45_163,61.529613
37_45_164,64.5354
37_45_165,65.14675
37_45_166,63.84002
37_45_167,56.034286
37_45_168,58.036926
37_45_169,49.610928
37_45_170,58.129513
37_45_171,63.00692
37_45_172,66.43098
37_45_173,60.65031
37_45_174,34.928177
37_45_175,65.493034
37_45_176,63.926502
37_45_177,34.64113
37_45_178,62.749886
37_45_179,30.548082
37_45_180,64.020226
37_45_181,59.35051
37_45_182,49.287537
37_45_183,61.599117
37_45_184,65.07086
37_45_185,26.61343
37_45_186,39.6443
37_45_187,65.67713
37_45_188,59.236813
37_45_189,63.63483
37_45_190,26.411293
37_45_191,64.390114
37_45_192,64.06696
37_45_193,58.48431
37_45_194,67.0797
37_45_195,54.485004
37_45_196,61.657154
37_45_197,47.72243
37_45_198,32.73706
37_45_199,69.30724
37_45_200,60.11461
37_45_201,32.923065
37_45_202,64.82577
37_45_203,64.6176
37_45_204,57.97697
37_45_205,61.49036
37_45_206,64.95185
37_45_207,66.443756
37_45_208,46.264305
37_45_209,65.82051
37_45_210,60.81157
37_45_211,46.799713
37_45_212,65.292274
37_45_213,60.37498
37_45_214,64.72565
37_45_215,64.35048
37_45_216,65.7029
37_45_217,35.02532
37_45_218,65.352455
37_45_219,27.532982
37_45_220,60.096264
37_45_221,26.34738
37_45_222,25.691662
37_45_223,60.37152
37_45_224,59.84454
37_45_225,59.948227
37_45_226,59.916412
37_45_227,62.33627
38_15_0,28.2351
38_15_1,63.540073
38_15_2,45.238415
38_15_3,51.220985
38_15_4,41.718983
38_15_5,34.170578
38_15_6,23.21093
38_15_7,58.865643
38_15_8,58.186565
38_15_9,42.252357
38_15_10,32.94465
38_15_11,60.753094
38_15_12,34.489445
38_15_13,54.322765
38_15_14,47.76111
38_15_15,59.94492
38_15_16,64.07301
38_15_17,54.54379
38_15_18,57.334343
38_15_19,59.088642
38_15_20,55.330822
38_15_21,64.075165
38_15_22,5.855892
38_15_23,53.723495
38_15_24,51.762417
38_15_25,61.385834
38_15_26,4.7131653
38_15_27,64.48597
38_15_28,54.19521
38_15_29,51.92221
38_15_30,51.92525
38_15_31,55.225433
38_15_32,64.22172
38_15_33,43.217007
38_15_34,51.310047
38_15_35,64.700905
38_15_36,47.01032
38_15_37,63.731148
38_15_38,59.810528
38_15_39,55.169636
38_15_40,56.10307
38_15_41,59.882835
38_15_42,64.329666
38_15_43,64.67094
38_15_44,53.365704
38_15_45,58.725204
38_15_46,54.556385
38_15_47,8.996941
38_15_48,5.2728577
38_15_49,62.358887
38_15_50,58.98335
38_15_51,59.01156
38_15_52,51.86508
38_15_53,64.04491
38_15_54,64.14887
38_15_55,62.70464
38_15_56,61.24961
38_15_57,60.87211
38_15_58,56.993324
38_15_59,61.384903
38_15_60,62.441235
38_15_61,64.604256
38_15_62,61.547066
38_15_63,55.702667
38_15_64,64.424355
38_15_65,63.474354
38_15_66,56.59901
38_15_67,65.77411
38_15_68,63.570248
38_15_69,59.99338
38_15_70,64.26137
38_15_71,66.026855
38_15_72,63.157425
38_15_73,60.078785
38_15_74,63.162247
38_15_75,38.10344
38_15_76,55.771664
38_15_77,60.93424
38_15_78,62.50873
38_15_79,65.38521
38_15_80,56.0802
38_15_81,55.963528
38_15_82,54.13817
38_15_83,59.77351
38_15_84,56.225872
38_15_85,58.31787
38_15_86,63.970787
38_15_87,61.934822
38_15_88,63.052788
38_15_89,62.026894
38_15_90,56.501255
38_15_91,32.875492
38_15_92,55.996002
38_15_93,57.073326
38_15_94,63.58722
38_15_95,57.027042
38_15_96,61.63945
38_15_97,60.743614
38_15_98,65.356094
38_15_99,64.51119
38_15_100,58.939915
38_15_101,64.45103
38_15_102,59.659626
38_15_103,62.17082
38_15_104,59.929523
38_15_105,57.638832
38_15_106,46.468693
38_15_107,54.461063
38_15_108,64.2476
38_15_109,57.623753
38_15_110,62.059814
38_15_111,60.0491
38_15_112,60.298378
38_15_113,64.209366
38_15_114,55.562016
38_15_115,61.122234
38_15_116,54.00068
38_15_117,46.286713
38_15_118,55.05366
38_15_119,46.40013
38_15_120,58.793423
38_15_121,64.674805
38_15_122,65.63694
38_15_123,54.618828
38_15_124,62.631947
38_15_125,61.060318
38_15_126,26.965572
38_15_127,62.389076
38_15_128,46.95938
38_15_129,61.009594
38_15_130,63.69453
38_15_131,56.725582
38_15_132,63.459377
38_15_133,57.03213
38_15_134,60.746735
38_15_135,57.59216
38_15_136,57.51057
38_15_137,57.113453
38_15_138,58.660828
38_15_139,59.084633
38_15_140,61.467197
38_15_141,62.460556
38_15_142,56.60009
38_15_143,57.14168
38_15_144,55.30786
38_15_145,51.53684
38_15_146,51.00412
38_15_147,58.03869
38_15_148,53.455296
38_15_149,60.893585
38_15_150,62.455647
38_15_151,64.37898
38_15_152,63.496548
38_15_153,55.340675
38_15_154,64.66348
38_15_155,62.854744
38_15_156,51.540253
38_15_157,64.66176
38_15_158,63.990402
38_15_159,49.3877
38_15_160,61.53543
38_15_161,57.118973
38_15_162,63.545044
38_15_163,64.31886
38_15_164,61.917145
38_15_165,63.62083
38_15_166,62.89701
38_15_167,45.79673
38_15_168,62.809628
38_15_169,65.73931
38_15_170,62.51342
38_15_171,56.812244
38_15_172,65.25425
38_15_173,60.14772
38_15_174,61.98976
38_15_175,59.891464
38_15_176,52.355026
38_15_177,61.850464
38_15_178,60.41196
38_15_179,29.577192
38_15_180,60.922215
38_15_181,64.22287
38_15_182,58.313858
38_15_183,57.710506
38_15_184,62.601456
38_15_185,27.916754
38_15_186,63.93047
38_15_187,60.786453
38_15_188,59.016277
38_15_189,62.74488
38_15_190,36.560913
38_15_191,63.709724
38_15_192,48.46673
38_15_193,58.883526
38_15_194,64.62686
38_15_195,63.608223
38_15_196,60.077732
38_15_197,64.114914
38_15_198,41.653343
38_15_199,61.420258
38_15_200,60.917294
38_15_201,62.45681
38_15_202,63.86175
38_15_203,63.05334
38_15_204,57.28252
38_15_205,58.493652
38_15_206,62.612495
38_15_207,51.879623
38_15_208,66.6543
38_15_209,56.358585
38_15_210,65.00886
38_15_211,48.790928
38_15_212,62.80845
38_15_213,64.45855
38_15_214,61.882236
38_15_215,59.03403
38_15_216,62.764286
38_15_217,60.5304
38_15_218,65.30732
38_15_219,59.35299
38_15_220,62.688423
38_15_221,55.925686
38_15_222,60.20693
38_15_223,63.009235
38_15_224,62.98929
38_15_225,57.358543
38_15_226,58.262497
38_15_227,61.429592
38_30_0,29.239132
38_30_1,63.527164
38_30_2,46.943485
38_30_3,48.99919
38_30_4,40.214317
38_30_5,34.71579
38_30_6,23.714066
38_30_7,57.95148
38_30_8,56.373047
38_30_9,38.75856
38_30_10,29.42762
38_30_11,57.5976
38_30_12,34.739414
38_30_13,54.04724
38_30_14,46.394375
38_30_15,59.22563
38_30_16,64.15978
38_30_17,53.607998
38_30_18,60.008965
38_30_19,58.717457
38_30_20,54.336407
38_30_21,64.41994
38_30_22,4.902199
38_30_23,54.92257
38_30_24,47.583355
38_30_25,62.395546
38_30_26,6.86504
38_30_27,63.991257
38_30_28,53.814205
38_30_29,47.158424
38_30_30,47.455986
38_30_31,52.88076
38_30_32,64.87067
38_30_33,43.379868
38_30_34,48.76941
38_30_35,64.296104
38_30_36,44.962135
38_30_37,61.607117
38_30_38,59.689823
38_30_39,44.50432
38_30_40,55.147015
38_30_41,61.665894
38_30_42,63.09367
38_30_43,64.086784
38_30_44,53.126892
38_30_45,58.070145
38_30_46,51.91108
38_30_47,5.160946
38_30_48,3.5207024
38_30_49,62.526268
38_30_50,60.946964
38_30_51,58.687256
38_30_52,49.804615
38_30_53,64.24523
38_30_54,64.356285
38_30_55,62.585396
38_30_56,60.738598
38_30_57,60.749084
38_30_58,52.010586
38_30_59,61.215973
38_30_60,61.773926
38_30_61,64.61535
38_30_62,61.631676
38_30_63,52.84832
38_30_64,64.610176
38_30_65,62.52021
38_30_66,56.79504
38_30_67,65.87323
38_30_68,63.138336
38_30_69,59.15213
38_30_70,64.25415
38_30_71,65.44288
38_30_72,63.519882
38_30_73,60.30566
38_30_74,63.621983
38_30_75,36.4683
38_30_76,55.2929
38_30_77,60.72398
38_30_78,61.25698
38_30_79,65.319305
38_30_80,54.504242
38_30_81,56.197964
38_30_82,47.487114
38_30_83,59.21499
38_30_84,57.308853
38_30_85,58.55897
38_30_86,62.864605
38_30_87,61.559155
38_30_88,62.339798
38_30_89,61.73473
38_30_90,54.642834
38_30_91,32.561234
38_30_92,56.305676
38_30_93,56.500957
38_30_94,63.689407
38_30_95,57.467636
38_30_96,61.965534
38_30_97,59.31644
38_30_98,65.200874
38_30_99,64.37513
38_30_100,58.899464
38_30_101,63.75923
38_30_102,59.392212
38_30_103,62.47167
38_30_104,60.261333
38_30_105,57.497387
38_30_106,37.445538
38_30_107,54.94224
38_30_108,64.53645
38_30_109,56.958145
38_30_110,61.37741
38_30_111,59.934044
38_30_112,59.776115
38_30_113,63.8078
38_30_114,49.459797
38_30_115,60.774094
38_30_116,48.748684
38_30_117,44.84002
38_30_118,52.36763
38_30_119,45.590996
38_30_120,59.023926
38_30_121,64.12642
38_30_122,65.33402
38_30_123,54.229935
38_30_124,63.070045
38_30_125,60.8176
38_30_126,27.595175
38_30_127,62.26523
38_30_128,45.3654
38_30_129,60.715557
38_30_130,63.48597
38_30_131,57.43091
38_30_132,63.747086
38_30_133,57.246338
38_30_134,61.04727
38_30_135,58.52709
38_30_136,57.426403
38_30_137,56.723312
38_30_138,58.095055
38_30_139,58.971592
38_30_140,61.42968
38_30_141,62.27674
38_30_142,55.714478
38_30_143,57.681183
38_30_144,54.478924
38_30_145,51.029236
38_30_146,50.710003
38_30_147,57.619713
38_30_148,53.364906
38_30_149,60.20937
38_30_150,62.040283
38_30_151,64.74361
38_30_152,63.43825
38_30_153,56.503254
38_30_154,64.80271
38_30_155,62.77185
38_30_156,51.109142
38_30_157,64.62279
38_30_158,64.48908
38_30_159,48.89968
38_30_160,61.572514
38_30_161,58.035053
38_30_162,63.684044
38_30_163,64.23416
38_30_164,61.97169
38_30_165,63.454765
38_30_166,63.15786
38_30_167,43.309566
38_30_168,62.93119
38_30_169,65.25078
38_30_170,62.17368
38_30_171,56.456295
38_30_172,65.44725
38_30_173,59.903175
38_30_174,62.047935
38_30_175,59.17512
38_30_176,50.14978
38_30_177,61.884712
38_30_178,61.907898
38_30_179,28.259573
38_30_180,61.107204
38_30_181,64.6093
38_30_182,58.510437
38_30_183,57.76255
38_30_184,62.636703
38_30_185,25.981062
38_30_186,64.35927
38_30_187,60.6284
38_30_188,58.69348
38_30_189,62.747837
38_30_190,36.078964
38_30_191,63.25653
38_30_192,46.043507
38_30_193,59.18173
38_30_194,64.510124
38_30_195,63.84354
38_30_196,60.608376
38_30_197,64.251495
38_30_198,40.852596
38_30_199,61.20521
38_30_200,61.37172
38_30_201,62.54127
38_30_202,63.465874
38_30_203,63.22459
38_30_204,58.588154
38_30_205,58.436974
38_30_206,62.595116
38_30_207,56.175133
38_30_208,67.2546
38_30_209,53.846527
38_30_210,65.086716
38_30_211,49.162918
38_30_212,63.51591
38_30_213,64.397446
38_30_214,61.96975
38_30_215,59.105778
38_30_216,62.71934
38_30_217,60.12399
38_30_218,65.453674
38_30_219,57.412773
38_30_220,62.269238
38_30_221,55.136707
38_30_222,58.413162
38_30_223,62.686478
38_30_224,62.46399
38_30_225,57.51222
38_30_226,57.550297
38_30_227,60.26641
38_45_0,29.316532
38_45_1,63.276196
38_45_2,48.433594
38_45_3,46.016304
38_45_4,39.275562
38_45_5,35.64007
38_45_6,23.01471
38_45_7,56.01969
38_45_8,54.8696
38_45_9,36.935448
38_45_10,30.003284
38_45_11,50.4353
38_45_12,33.917572
38_45_13,54.09892
38_45_14,46.879845
38_45_15,58.80471
38_45_16,63.925243
38_45_17,52.64766
38_45_18,59.2042
38_45_19,58.859203
38_45_20,53.042217
38_45_21,64.499176
38_45_22,16.794945
38_45_23,52.295944
38_45_24,48.038612
38_45_25,62.140766
38_45_26,23.187244
38_45_27,63.982975
38_45_28,52.878532
38_45_29,43.19026
38_45_30,41.624374
38_45_31,51.368233
38_45_32,65.974525
38_45_33,40.578613
38_45_34,45.291035
38_45_35,64.53901
38_45_36,41.5663
38_45_37,60.457455
38_45_38,59.743702
38_45_39,32.843933
